AU,252956563,fault
AU,875869601,fax
AU,748407134,deceased
AU,272173774,fault
AU,738096889,deceased
AU,248602035,fault
AU,880937162,fax
AU,793374832,deceased
AU,315903723,fax
AU,822638637,fax
AU,256189788,fault
AU,880607667,fax
AU,727849907,deceased
AU,319993987,fax
AU,784865049,deceased
AU,359659359,fax
AU,829719399,fax
AU,385288158,fax
AU,812155451,fax
AU,240402583,fault
AU,217107867,fault
AU,798448339,deceased
AU,841165170,fax
AU,245088388,fault
AU,352299262,fax
AU,876275257,fax
AU,816742576,fax
AU,358081939,fax
AU,348399678,fax
AU,274396235,fault
AU,741081837,deceased
AU,289473241,fault
AU,229485460,fault
AU,378002402,fax
AU,839783105,fax
AU,394016850,fax
AU,295185456,fault
AU,738567992,deceased
AU,833015724,fax
AU,373729727,fax
AU,339968200,fax
AU,235624210,fault
AU,213118200,fault
AU,356253541,fax
AU,769518668,deceased
AU,313598099,fax
AU,246323271,fault
AU,332698734,fax
AU,340076056,fax
AU,387606998,fax
AU,799348787,deceased
AU,330789541,fax
AU,311786124,fax
AU,717834464,deceased
AU,356362717,fax
AU,723752238,deceased
AU,866881235,fax
AU,834709138,fax
AU,856478273,fax
AU,738885533,deceased
AU,298302316,fault
AU,310613343,fax
AU,270547437,fault
AU,748085566,deceased
AU,368206770,fax
AU,852795177,fax
AU,264606313,fault
AU,236692484,fault
AU,825946231,fax
AU,266781104,fault
AU,236838072,fault
AU,240493454,fault
AU,831206352,fax
AU,386182607,fax
AU,229507082,fault
AU,893294093,fax
AU,235816282,fault
AU,325913127,fax
AU,796039839,deceased
AU,731602892,deceased
AU,871664912,fax
AU,864226992,fax
AU,249466574,fault
AU,850931929,fax
AU,364378928,fax
AU,270866882,fault
AU,851092919,fax
AU,812717997,fax
AU,341722686,fax
AU,329671782,fax
AU,325528344,fax
AU,268343277,fault
AU,746081478,deceased
AU,247956994,fault
AU,854566732,fax
AU,242083572,fault
AU,298597029,fault
AU,320499907,fax
AU,893732592,fax
AU,389612358,fax
AU,259588831,fault
AU,330914460,fax
AU,325863454,fax
AU,846416815,fax
AU,881068830,fax
AU,324774543,fax
AU,760392623,deceased
AU,817875791,fax
AU,360492432,fax
AU,313514171,fax
AU,822739791,fax
AU,219255801,fault
AU,217628832,fault
AU,323925677,fax
AU,384753121,fax
AU,828006878,fax
AU,816932047,fax
AU,264215059,fault
AU,746172648,deceased
AU,271442990,fault
AU,386622962,fax
AU,767587050,deceased
AU,751701945,deceased
AU,818298216,fax
AU,812691771,fax
AU,226336126,fault
AU,295545913,fault
AU,767978317,deceased
AU,272698868,fault
AU,220589411,fault
AU,785162376,deceased
AU,793216423,deceased
AU,258145512,fault
AU,795738791,deceased
AU,786767551,deceased
AU,777601265,deceased
AU,249931030,fault
AU,797617382,deceased
AU,812062448,fax
AU,868511670,fax
AU,745207052,deceased
AU,742735844,deceased
AU,220564703,fault
AU,221784891,fault
AU,268054844,fault
AU,749439115,deceased
AU,888441469,fax
AU,720843312,deceased
AU,877001862,fax
AU,364383917,fax
AU,846963343,fax
AU,724482931,deceased
AU,710432238,deceased
AU,898624278,fax
AU,322381884,fax
AU,262477092,fault
AU,231778322,fault
AU,243842591,fault
AU,821455929,fax
AU,791375955,deceased
AU,841795282,fax
AU,359474701,fax
AU,768008089,deceased
AU,315423261,fax
AU,758514262,deceased
AU,710262191,deceased
AU,826182606,fax
AU,290059965,fault
AU,234297841,fault
AU,287225253,fault
AU,743785865,deceased
AU,895161686,fax
AU,714012544,deceased
AU,224538956,fault
AU,310333219,fax
AU,838117659,fax
AU,281519746,fault
AU,766951726,deceased
AU,262237433,fault
AU,812429582,fax
AU,380614994,fax
AU,823665722,fax
AU,829758709,fax
AU,882914569,fax
AU,278388673,fault
AU,378807058,fax
AU,742874313,deceased
AU,793842992,deceased
AU,291732503,fault
AU,333657347,fax
AU,355096906,fax
AU,334129866,fax
AU,296282332,fault
AU,720522208,deceased
AU,336435381,fax
AU,285681225,fault
AU,881138621,fax
AU,261911188,fault
AU,859467794,fax
AU,365293523,fax
AU,754626817,deceased
AU,799194653,deceased
AU,798387913,deceased
AU,310605807,fax
AU,784592896,deceased
AU,885394615,fax
AU,279639518,fault
AU,213199135,fault
AU,743676505,deceased
AU,773986373,deceased
AU,878098794,fax
AU,267211899,fault
AU,219379186,fault
AU,362812534,fax
AU,375166241,fax
AU,834109745,fax
AU,811594661,fax
AU,824654239,fax
AU,758121533,deceased
AU,353973900,fax
AU,758998503,deceased
AU,746089528,deceased
AU,372254579,fax
AU,894673697,fax
AU,880591875,fax
AU,754687931,deceased
AU,828144747,fax
AU,878181117,fax
AU,262538771,fault
AU,363347034,fax
AU,827785979,fax
AU,314667081,fax
AU,339742497,fax
AU,854769128,fax
AU,792482260,deceased
AU,846039312,fax
AU,247454573,fault
AU,389651170,fax
AU,362552410,fax
AU,742222613,deceased
AU,277928609,fault
AU,790601990,deceased
AU,241371812,fault
AU,871332145,fax
AU,751848707,deceased
AU,220453379,fault
AU,235794278,fault
AU,769296362,deceased
AU,828132004,fax
AU,845558059,fax
AU,386001264,fax
AU,722481716,deceased
AU,854227300,fax
AU,372843151,fax
AU,725446780,deceased
AU,291595006,fault
AU,230207801,fault
AU,266461569,fault
AU,769576379,deceased
AU,837955453,fax
AU,330107242,fax
AU,794199486,deceased
AU,377846247,fax
AU,874082647,fax
AU,852654958,fax
AU,750948869,deceased
AU,324338370,fax
AU,781607644,deceased
AU,331629155,fax
AU,735477147,deceased
AU,797104873,deceased
AU,315616501,fax
AU,819505457,fax
AU,372157071,fax
AU,887109400,fax
AU,794439533,deceased
AU,762307640,deceased
AU,881883898,fax
AU,858592135,fax
AU,712581145,deceased
AU,389177713,fax
AU,786977842,deceased
AU,837588821,fax
AU,847096934,fax
AU,716223665,deceased
AU,720293903,deceased
AU,734147748,deceased
AU,881548537,fax
AU,350264138,fax
AU,378951341,fax
AU,786772043,deceased
AU,860203097,fax
AU,281111615,fault
AU,393757724,fax
AU,257946413,fault
AU,754917600,deceased
AU,252276578,fault
AU,782807507,deceased
AU,386245783,fax
AU,356853551,fax
AU,748218771,deceased
AU,776056679,deceased
AU,312409193,fax
AU,777426302,deceased
AU,841654612,fax
AU,287708405,fault
AU,873071738,fax
AU,395745070,fax
AU,712582146,deceased
AU,391238734,fax
AU,291634284,fault
AU,327484303,fax
AU,293813121,fault
AU,244978879,fault
AU,895555444,fax
AU,884654497,fax
AU,283488805,fault
AU,282452931,fault
AU,853036007,fax
AU,848557769,fax
AU,349745863,fax
AU,271294503,fault
AU,832544942,fax
AU,291888530,fault
AU,862964252,fax
AU,397757846,fax
AU,215521729,fault
AU,742682387,deceased
AU,342501343,fax
AU,298802687,fault
AU,841968661,fax
AU,386559727,fax
AU,266488289,fault
AU,886615216,fax
AU,824133565,fax
AU,792963264,deceased
AU,867872380,fax
AU,778758061,deceased
AU,852579222,fax
AU,317022374,fax
AU,372177254,fax
AU,823767574,fax
AU,232761868,fault
AU,228418889,fault
AU,826718788,fax
AU,748084898,deceased
AU,714465251,deceased
AU,877095534,fax
AU,313453478,fax
AU,832135186,fax
AU,723713943,deceased
AU,739882304,deceased
AU,365526622,fax
AU,745266616,deceased
AU,847082123,fax
AU,792902028,deceased
AU,831473824,fax
AU,860214042,fax
AU,893093233,fax
AU,242012463,fault
AU,217719265,fault
AU,857726258,fax
AU,341113683,fax
AU,322213892,fax
AU,717426314,deceased
AU,727111807,deceased
AU,712218014,deceased
AU,858092123,fax
AU,851145029,fax
AU,780992185,deceased
AU,891735647,fax
AU,860911876,fax
AU,319738737,fax
AU,825372071,fax
AU,836247787,fax
AU,342063930,fax
AU,841309669,fax
AU,282997449,fault
AU,355044974,fax
AU,840197407,fax
AU,328134160,fax
AU,850559595,fax
AU,294874796,fault
AU,397076984,fax
AU,898076307,fax
AU,283107501,fault
AU,846957620,fax
AU,258828521,fault
AU,385657326,fax
AU,870426789,fax
AU,236801740,fault
AU,278251329,fault
AU,716708009,deceased
AU,887548372,fax
AU,831466707,fax
AU,720417492,deceased
AU,224483232,fault
AU,234518258,fault
AU,865421888,fax
AU,741102863,deceased
AU,330642998,fax
AU,338531975,fax
AU,213097530,fault
AU,216143386,fault
AU,896973884,fax
AU,868604988,fax
AU,358822072,fax
AU,379088248,fax
AU,795503473,deceased
AU,848932519,fax
AU,869882484,fax
AU,350314062,fax
AU,888512249,fax
AU,836394828,fax
AU,722761978,deceased
AU,753234046,deceased
AU,766493972,deceased
AU,268725080,fault
AU,845083775,fax
AU,367702284,fax
AU,314448250,fax
AU,733067353,deceased
AU,839871043,fax
AU,868085489,fax
AU,264555145,fault
AU,848792897,fax
AU,271678683,fault
AU,225389096,fault
AU,350628967,fax
AU,789022865,deceased
AU,845424018,fax
AU,373276038,fax
AU,833573507,fax
AU,236943393,fault
AU,225513262,fault
AU,814809763,fax
AU,369219802,fax
AU,717723346,deceased
AU,830013579,fax
AU,812104851,fax
AU,758479199,deceased
AU,799065916,deceased
AU,827815983,fax
AU,340397582,fax
AU,346417933,fax
AU,740504060,deceased
AU,265298187,fault
AU,842695777,fax
AU,820732427,fax
AU,798038653,deceased
AU,864511225,fax
AU,229695590,fault
AU,325821330,fax
AU,252319490,fault
AU,838887545,fax
AU,721398655,deceased
AU,813245633,fax
AU,721803482,deceased
AU,313338663,fax
AU,233795097,fault
AU,348546414,fax
AU,317792928,fax
AU,347399587,fax
AU,396893784,fax
AU,238098357,fault
AU,379557319,fax
AU,263569066,fault
AU,371593046,fax
AU,776565296,deceased
AU,750185232,deceased
AU,286425382,fault
AU,388584800,fax
AU,744852798,deceased
AU,295139706,fault
AU,778961055,deceased
AU,265953712,fault
AU,882426815,fax
AU,212853792,fault
AU,887966203,fax
AU,740564071,deceased
AU,822572756,fax
AU,355057295,fax
AU,861058349,fax
AU,238203916,fault
AU,244272518,fault
AU,851554826,fax
AU,786926897,deceased
AU,719779341,deceased
AU,246194124,fault
AU,823155702,fax
AU,385595023,fax
AU,253136330,fault
AU,892773058,fax
AU,213495648,fault
AU,883354026,fax
AU,870395461,fax
AU,268056685,fault
AU,748805742,deceased
AU,811615829,fax
AU,832021225,fax
AU,782979586,deceased
AU,884197193,fax
AU,835613248,fax
AU,843679790,fax
AU,874671638,fax
AU,350666648,fax
AU,850121759,fax
AU,798635781,deceased
AU,369618949,fax
AU,277727578,fault
AU,227091390,fault
AU,395225951,fax
AU,344394176,fax
AU,868215485,fax
AU,275809286,fault
AU,323269340,fax
AU,345259678,fax
AU,726236673,deceased
AU,716524124,deceased
AU,240865367,fault
AU,316792698,fax
AU,789152252,deceased
AU,828551752,fax
AU,842029838,fax
AU,321273141,fax
AU,344651714,fax
AU,752861218,deceased
AU,296374088,fault
AU,736357295,deceased
AU,838522330,fax
AU,377975940,fax
AU,888212703,fax
AU,320778717,fax
AU,259475446,fault
AU,324616651,fax
AU,341222557,fax
AU,765752518,deceased
AU,817973971,fax
AU,883862016,fax
AU,267805678,fault
AU,882001708,fax
AU,212934590,fault
AU,843684927,fax
AU,372069550,fax
AU,714534476,deceased
AU,842251865,fax
AU,287334565,fault
AU,281547166,fault
AU,717351309,deceased
AU,274921170,fault
AU,291639430,fault
AU,759059769,deceased
AU,845608602,fax
AU,873528811,fax
AU,725962970,deceased
AU,320668038,fax
AU,798015688,deceased
AU,742586664,deceased
AU,840148961,fax
AU,261443021,fault
AU,841381246,fax
AU,877046738,fax
AU,347511704,fax
AU,248911819,fault
AU,349462542,fax
AU,752548867,deceased
AU,781709284,deceased
AU,240625790,fault
AU,225854479,fault
AU,355636078,fax
AU,714812298,deceased
AU,745555233,deceased
AU,243674019,fault
AU,858521954,fax
AU,839326680,fax
AU,743606904,deceased
AU,720485584,deceased
AU,220298716,fault
AU,319682228,fax
AU,294843126,fault
AU,767364130,deceased
AU,357313381,fax
AU,249847265,fault
AU,324005405,fax
AU,217325234,fault
AU,242552026,fault
AU,368956690,fax
AU,764298321,deceased
AU,729909094,deceased
AU,252726848,fault
AU,314174454,fax
AU,214261219,fault
AU,854835128,fax
AU,755121941,deceased
AU,398799537,fax
AU,349408115,fax
AU,327499002,fax
AU,754299090,deceased
AU,348359263,fax
AU,321403340,fax
AU,894843845,fax
AU,275782495,fault
AU,316477526,fax
AU,295799634,fault
AU,884165922,fax
AU,791926099,deceased
AU,260463710,fault
AU,253833785,fault
AU,376482591,fax
AU,210469091,fault
AU,383599145,fax
AU,359527829,fax
AU,310762101,fax
AU,853708146,fax
AU,847901660,fax
AU,821226219,fax
AU,388664810,fax
AU,330627892,fax
AU,216617660,fault
AU,345351312,fax
AU,298874884,fault
AU,846009840,fax
AU,233249254,fault
AU,891344973,fax
AU,216936814,fault
AU,229204340,fault
AU,754892220,deceased
AU,789755533,deceased
AU,766617908,deceased
AU,362428618,fax
AU,358146317,fax
AU,725347554,deceased
AU,749168016,deceased
AU,225237136,fault
AU,325936947,fax
AU,819713875,fax
AU,713263693,deceased
AU,739664241,deceased
AU,845745023,fax
AU,813977707,fax
AU,835629922,fax
AU,850405056,fax
AU,777455675,deceased
AU,711985686,deceased
AU,846781247,fax
AU,869532850,fax
AU,728378016,deceased
AU,754112672,deceased
AU,278621456,fault
AU,891304372,fax
AU,733344523,deceased
AU,861484474,fax
AU,230489741,fault
AU,299496554,fault
AU,295517949,fault
AU,823362963,fax
AU,783076308,deceased
AU,359105802,fax
AU,286407790,fault
AU,835201541,fax
AU,786354032,deceased
AU,889411121,fax
AU,388728075,fax
AU,751883503,deceased
AU,899097005,fax
AU,748666670,deceased
AU,838555603,fax
AU,738023944,deceased
AU,286839476,fault
AU,888195800,fax
AU,253878141,fault
AU,285116948,fault
AU,392832104,fax
AU,897996026,fax
AU,728713475,deceased
AU,235947964,fault
AU,881175443,fax
AU,394141195,fax
AU,367598287,fax
AU,721055171,deceased
AU,841797923,fax
AU,888344764,fax
AU,247237675,fault
AU,818193484,fax
AU,895846364,fax
AU,297914082,fault
AU,214695542,fault
AU,854226666,fax
AU,895089393,fax
AU,761733159,deceased
AU,335611077,fax
AU,866073935,fax
AU,874415710,fax
AU,269336689,fault
AU,854933036,fax
AU,857387552,fax
AU,842171971,fax
AU,881005833,fax
AU,365516134,fax
AU,779994190,deceased
AU,242387031,fault
AU,358119005,fax
AU,715851202,deceased
AU,287792112,fault
AU,390484295,fax
AU,827633420,fax
AU,787852746,deceased
AU,354926864,fax
AU,325595945,fax
AU,241109336,fault
AU,322773449,fax
AU,818813887,fax
AU,220932257,fault
AU,742272591,deceased
AU,389968539,fax
AU,347283689,fax
AU,262903498,fault
AU,898071721,fax
AU,825686414,fax
AU,760164023,deceased
AU,892309881,fax
AU,328411759,fax
AU,347907263,fax
AU,790355127,deceased
AU,399409024,fax
AU,375511940,fax
AU,238099774,fault
AU,246315044,fault
AU,874858991,fax
AU,374124680,fax
AU,252947694,fault
AU,299443905,fault
AU,356959874,fax
AU,788295752,deceased
AU,280591193,fault
AU,754114167,deceased
AU,777708839,deceased
AU,268728020,fault
AU,899896080,fax
AU,813592723,fax
AU,786005869,deceased
AU,252005112,fault
AU,361171915,fax
AU,740024590,deceased
AU,759511259,deceased
AU,858119029,fax
AU,845925317,fax
AU,775763604,deceased
AU,250635637,fault
AU,869428197,fax
AU,278884017,fault
AU,257025477,fault
AU,338559335,fax
AU,858842766,fax
AU,222488688,fault
AU,225177647,fault
AU,360765561,fax
AU,771057662,deceased
AU,715438282,deceased
AU,268225459,fault
AU,280555436,fault
AU,740653297,deceased
AU,891954473,fax
AU,221758170,fault
AU,338821703,fax
AU,782168080,deceased
AU,360883478,fax
AU,246001153,fault
AU,795535766,deceased
AU,832413847,fax
AU,369966082,fax
AU,874734200,fax
AU,899807617,fax
AU,239116727,fault
AU,758469695,deceased
AU,385762914,fax
AU,368471819,fax
AU,366516797,fax
AU,221642144,fault
AU,366095378,fax
AU,340861325,fax
AU,255816619,fault
AU,253196939,fault
AU,887492959,fax
AU,799287961,deceased
AU,388173980,fax
AU,768475874,deceased
AU,833248353,fax
AU,838527788,fax
AU,737705403,deceased
AU,282758152,fault
AU,760558753,deceased
AU,321208488,fax
AU,712116984,deceased
AU,874891058,fax
AU,820848146,fax
AU,379293109,fax
AU,346731236,fax
AU,296594103,fault
AU,279511348,fault
AU,734632168,deceased
AU,268676952,fault
AU,314542686,fax
AU,734314955,deceased
AU,260688651,fault
AU,768687551,deceased
AU,767035992,deceased
AU,759003622,deceased
AU,839583227,fax
AU,892432494,fax
AU,781238362,deceased
AU,229378424,fault
AU,252704042,fault
AU,894605032,fax
AU,786639822,deceased
AU,265004913,fault
AU,812337015,fax
AU,221256679,fault
AU,394647875,fax
AU,782655139,deceased
AU,857222604,fax
AU,840404419,fax
AU,295166028,fault
AU,331545739,fax
AU,747089827,deceased
AU,369563970,fax
AU,782605361,deceased
AU,829609292,fax
AU,783404984,deceased
AU,849716123,fax
AU,265961473,fault
AU,249347872,fault
AU,377837397,fax
AU,231889014,fault
AU,389582583,fax
AU,792944703,deceased
AU,716576960,deceased
AU,732578489,deceased
AU,769901342,deceased
AU,329902410,fax
AU,811027302,fax
AU,769998883,deceased
AU,782396792,deceased
AU,216132209,fault
AU,897084770,fax
AU,387239174,fax
AU,354073479,fax
AU,888473218,fax
AU,715454582,deceased
AU,774813932,deceased
AU,313488021,fax
AU,766491245,deceased
AU,762498284,deceased
AU,863554323,fax
AU,818263318,fax
AU,825379414,fax
AU,228483712,fault
AU,357211816,fax
AU,392215125,fax
AU,837377763,fax
AU,837911148,fax
AU,372139696,fax
AU,284523819,fault
AU,318001686,fax
AU,266806376,fault
AU,280064885,fault
AU,846755695,fax
AU,253118781,fault
AU,348753720,fax
AU,816035868,fax
AU,289336249,fault
AU,227768776,fault
AU,722753845,deceased
AU,332695530,fax
AU,753494240,deceased
AU,744353488,deceased
AU,897032698,fax
AU,247977511,fault
AU,339188610,fax
AU,848593483,fax
AU,839987912,fax
AU,227791941,fault
AU,882634754,fax
AU,834163063,fax
AU,362773579,fax
AU,750357757,deceased
AU,728866616,deceased
AU,891332748,fax
AU,883638460,fax
AU,371499909,fax
AU,338767929,fax
AU,294781665,fault
AU,830802168,fax
AU,294605911,fault
AU,290854857,fault
AU,731373183,deceased
AU,833124889,fax
AU,852618338,fax
AU,735107797,deceased
AU,790331164,deceased
AU,746878580,deceased
AU,286825472,fault
AU,724857024,deceased
AU,828376067,fax
AU,351362708,fax
AU,892574217,fax
AU,866147524,fax
AU,738531607,deceased
AU,369644585,fax
AU,831486565,fax
AU,721933160,deceased
AU,285468866,fault
AU,816108396,fax
AU,333852464,fax
AU,898357472,fax
AU,259977975,fault
AU,882488692,fax
AU,861156260,fax
AU,743808239,deceased
AU,216614264,fault
AU,850938685,fax
AU,782236367,deceased
AU,825254239,fax
AU,799704420,deceased
AU,278783717,fault
AU,819691379,fax
AU,718187383,deceased
AU,362655244,fax
AU,866473340,fax
AU,376334116,fax
AU,281216217,fault
AU,857425769,fax
AU,350902489,fax
AU,795938588,deceased
AU,351939600,fax
AU,383706860,fax
AU,365936232,fax
AU,375839245,fax
AU,258927243,fault
AU,396647388,fax
AU,330397303,fax
AU,726143380,deceased
AU,799976428,deceased
AU,735801465,deceased
AU,791672339,deceased
AU,864373646,fax
AU,719482755,deceased
AU,756099001,deceased
AU,864095533,fax
AU,731918291,deceased
AU,869209993,fax
AU,828803755,fax
AU,819516270,fax
AU,878621458,fax
AU,720373757,deceased
AU,828808610,fax
AU,215635786,fault
AU,235281020,fault
AU,278094830,fault
AU,372647991,fax
AU,247518141,fault
AU,878148139,fax
AU,273266681,fault
AU,389016654,fax
AU,814181252,fax
AU,247256130,fault
AU,757807224,deceased
AU,222058828,fault
AU,264267852,fault
AU,871478699,fax
AU,267869236,fault
AU,833559367,fax
AU,815931434,fax
AU,375169946,fax
AU,259017658,fault
AU,225535276,fault
AU,355915733,fax
AU,827244795,fax
AU,849997627,fax
AU,851526670,fax
AU,862202406,fax
AU,390655438,fax
AU,838223475,fax
AU,816443328,fax
AU,786351845,deceased
AU,335556837,fax
AU,811985760,fax
AU,262281797,fault
AU,262289485,fault
AU,814148401,fax
AU,745846170,deceased
AU,222391277,fault
AU,835778670,fax
AU,399319494,fax
AU,746573205,deceased
AU,889724623,fax
AU,327239593,fax
AU,254562330,fault
AU,262395257,fault
AU,871954839,fax
AU,796798946,deceased
AU,878825101,fax
AU,224986405,fault
AU,885824476,fax
AU,787768509,deceased
AU,858494043,fax
AU,225861272,fault
AU,887436124,fax
AU,780825788,deceased
AU,290302507,fault
AU,274951636,fault
AU,848748530,fax
AU,281099511,fault
AU,831559631,fax
AU,843837065,fax
AU,824322230,fax
AU,817021967,fax
AU,349636566,fax
AU,275892927,fault
AU,347328188,fax
AU,253455303,fault
AU,790259421,deceased
AU,886178550,fax
AU,857783710,fax
AU,353679670,fax
AU,347966700,fax
AU,375556448,fax
AU,279659721,fault
AU,823993620,fax
AU,318718060,fax
AU,390422494,fax
AU,345721064,fax
AU,871806961,fax
AU,782188327,deceased
AU,236609436,fault
AU,889789958,fax
AU,220613590,fault
AU,752905078,deceased
AU,272811272,fault
AU,794605222,deceased
AU,344739484,fax
AU,869263581,fax
AU,296529186,fault
AU,768798597,deceased
AU,894224274,fax
AU,384576596,fax
AU,220573380,fault
AU,812037338,fax
AU,321055204,fax
AU,295816844,fault
AU,895617166,fax
AU,318725513,fax
AU,729197259,deceased
AU,253447092,fault
AU,355612855,fax
AU,336705073,fax
AU,894785305,fax
AU,299868566,fault
AU,841721245,fax
AU,289943894,fault
AU,765388541,deceased
AU,860284269,fax
AU,738782548,deceased
AU,210832988,fault
AU,241752884,fault
AU,768254491,deceased
AU,844558272,fax
AU,773497906,deceased
AU,717064450,deceased
AU,235497135,fault
AU,786527028,deceased
AU,375755539,fax
AU,290549275,fault
AU,844063170,fax
AU,255866187,fault
AU,836389566,fax
AU,890275700,fax
AU,399822033,fax
AU,398505103,fax
AU,317181896,fax
AU,880364408,fax
AU,321115365,fax
AU,835627122,fax
AU,237781750,fault
AU,786379292,deceased
AU,220464613,fault
AU,786162186,deceased
AU,373699545,fax
AU,384664385,fax
AU,316282058,fax
AU,894697004,fax
AU,766998179,deceased
AU,793484477,deceased
AU,881764804,fax
AU,777133215,deceased
AU,253161312,fault
AU,265337958,fault
AU,239028038,fault
AU,299403252,fault
AU,389293292,fax
AU,319356236,fax
AU,262733112,fault
AU,797886124,deceased
AU,274712216,fault
AU,368425686,fax
AU,713842478,deceased
AU,874084829,fax
AU,898722020,fax
AU,736767769,deceased
AU,324338761,fax
AU,796614033,deceased
AU,889685768,fax
AU,713847984,deceased
AU,297132420,fault
AU,264211948,fault
AU,265492258,fault
AU,274771014,fault
AU,255609349,fault
AU,872644767,fax
AU,286792581,fault
AU,832587971,fax
AU,785623814,deceased
AU,881082684,fax
AU,283413639,fault
AU,798666236,deceased
AU,793733177,deceased
AU,818669124,fax
AU,826491752,fax
AU,787034888,deceased
AU,281542030,fault
AU,365398423,fax
AU,736259131,deceased
AU,739554580,deceased
AU,797932143,deceased
AU,877027911,fax
AU,388898272,fax
AU,325713224,fax
AU,350281630,fax
AU,766123988,deceased
AU,239533053,fault
AU,760407485,deceased
AU,754325426,deceased
AU,780155283,deceased
AU,215677527,fault
AU,726737281,deceased
AU,882197760,fax
AU,232539416,fault
AU,245782569,fault
AU,351937311,fax
AU,778402342,deceased
AU,869659972,fax
AU,775953093,deceased
AU,852372267,fax
AU,743268388,deceased
AU,391773482,fax
AU,871499653,fax
AU,298157848,fault
AU,218217982,fault
AU,263681460,fault
AU,889242247,fax
AU,239674644,fault
AU,735966485,deceased
AU,226131455,fault
AU,263984921,fault
AU,392001284,fax
AU,786864098,deceased
AU,831191320,fax
AU,320764540,fax
AU,773885221,deceased
AU,217012671,fault
AU,731377089,deceased
AU,250912951,fault
AU,880319616,fax
AU,282293913,fault
AU,831566656,fax
AU,275209452,fault
AU,848732673,fax
AU,374256531,fax
AU,298242339,fault
AU,396411209,fax
AU,259273762,fault
AU,326903110,fax
AU,380839076,fax
AU,737469876,deceased
AU,350575187,fax
AU,223045339,fault
AU,744392064,deceased
AU,860279475,fax
AU,349047456,fax
AU,299009788,fault
AU,390873156,fax
AU,252754127,fault
AU,859175258,fax
AU,823912605,fax
AU,850753151,fax
AU,228361909,fault
AU,758865932,deceased
AU,890115129,fax
AU,373202397,fax
AU,295885281,fault
AU,746201355,deceased
AU,788127862,deceased
AU,296859055,fault
AU,268761440,fault
AU,283611569,fault
AU,260404197,fault
AU,830479168,fax
AU,213474522,fault
AU,380514979,fax
AU,291942137,fault
AU,364826696,fax
AU,225681279,fault
AU,228076590,fault
AU,819435538,fax
AU,898818011,fax
AU,311533966,fax
AU,891925469,fax
AU,299976059,fault
AU,757141095,deceased
AU,798934766,deceased
AU,280602691,fault
AU,257046321,fault
AU,880942086,fax
AU,856163673,fax
AU,263116943,fault
AU,817034984,fax
AU,737114967,deceased
AU,884886740,fax
AU,293596036,fault
AU,868627742,fax
AU,298614200,fault
AU,846426595,fax
AU,738199095,deceased
AU,321789233,fax
AU,382914903,fax
AU,812373932,fax
AU,270406188,fault
AU,360986861,fax
AU,812119728,fax
AU,331442065,fax
AU,869963209,fax
AU,787559775,deceased
AU,828687196,fax
AU,712064595,deceased
AU,889601339,fax
AU,730384873,deceased
AU,311394066,fax
AU,824503333,fax
AU,354122298,fax
AU,241865552,fault
AU,761538788,deceased
AU,780907051,deceased
AU,384058305,fax
AU,341801610,fax
AU,711259159,deceased
AU,785767625,deceased
AU,292286893,fault
AU,866907157,fax
AU,246778344,fault
AU,784839941,deceased
AU,768571537,deceased
AU,217024947,fault
AU,712192088,deceased
AU,249511911,fault
AU,268835324,fault
AU,749444827,deceased
AU,771806083,deceased
AU,728404178,deceased
AU,247976954,fault
AU,773892402,deceased
AU,234161969,fault
AU,719648009,deceased
AU,725603677,deceased
AU,331436467,fax
AU,756461735,deceased
AU,373477860,fax
AU,863223718,fax
AU,821093837,fax
AU,759044630,deceased
AU,369169159,fax
AU,364138644,fax
AU,249581631,fault
AU,838433682,fax
AU,824074784,fax
AU,721605271,deceased
AU,739693969,deceased
AU,350156984,fax
AU,280353038,fault
AU,756242119,deceased
AU,334693606,fax
AU,221549843,fault
AU,873691531,fax
AU,374688394,fax
AU,854896004,fax
AU,719663505,deceased
AU,225898737,fault
AU,752362810,deceased
AU,732935927,deceased
AU,866224787,fax
AU,282605790,fault
AU,748597655,deceased
AU,219239689,fault
AU,764244642,deceased
AU,794088100,deceased
AU,774076990,deceased
AU,821464773,fax
AU,319841953,fax
AU,339682740,fax
AU,289607436,fault
AU,859634019,fax
AU,817699813,fax
AU,815972533,fax
AU,211877363,fault
AU,886808928,fax
AU,235471842,fault
AU,357404618,fax
AU,278545050,fault
AU,749191593,deceased
AU,324157947,fax
AU,266131062,fault
AU,317773466,fax
AU,872562269,fax
AU,837431831,fax
AU,751516430,deceased
AU,810078677,fax
AU,360989760,fax
AU,723441448,deceased
AU,236578020,fault
AU,732174824,deceased
AU,383277072,fax
AU,217525190,fault
AU,373567799,fax
AU,313898824,fax
AU,315464135,fax
AU,842661680,fax
AU,718902371,deceased
AU,852517582,fax
AU,279642502,fault
AU,833189836,fax
AU,855806719,fax
AU,254371341,fault
AU,755892813,deceased
AU,734522055,deceased
AU,882071173,fax
AU,779202932,deceased
AU,289337374,fault
AU,728152050,deceased
AU,757788927,deceased
AU,269538906,fault
AU,282914996,fault
AU,865231484,fax
AU,819828566,fax
AU,342449183,fax
AU,840398604,fax
AU,298366293,fault
AU,266113997,fault
AU,775477957,deceased
AU,844705683,fax
AU,768215810,deceased
AU,348397088,fax
AU,310789152,fax
AU,330863212,fax
AU,788668019,deceased
AU,893578369,fax
AU,331829746,fax
AU,761747960,deceased
